date,sentiment
2017-06-23,0.0050484536082474225
2017-06-24,-0.006345999999999999
2017-06-25,0.06567115384615384
2017-06-26,0.03003333333333333
2017-06-27,0.04918686868686869
2017-06-28,-0.02024895833333333
2017-06-29,-0.0024103092783505156
2017-06-30,0.064015625
2017-07-01,-0.020275471698113202
2017-07-02,-0.10417608695652172
2017-07-03,0.03886153846153847
2017-07-04,0.10576060606060605
2017-07-05,-0.024711827956989247
2017-07-06,0.08464166666666667
2017-07-07,-0.019181914893617022
2017-07-08,-0.007896226415094342
2017-07-09,-0.013906250000000004
2017-07-10,0.025094791666666668
2017-07-11,0.046849999999999996
2017-07-12,-0.012690909090909088
2017-07-13,0.057965625
2017-07-14,0.0491360824742268
2017-07-15,-0.009581967213114755
2017-07-16,-0.04729137931034483
2017-07-17,0.029145744680851064
2017-07-18,0.025882608695652173
2017-07-19,-0.050730526315789476
2017-07-20,-0.06063020833333333
2017-07-21,0.022661224489795916
2017-07-22,0.13018070175438598
2017-07-23,0.013001999999999993
2017-07-24,0.06978383838383838
2017-07-25,0.019210101010101014
2017-07-26,0.0014416666666666647
2017-07-27,0.05287684210526316
2017-07-28,0.0724979381443299
2017-07-29,-0.06941777777777777
2017-07-30,0.02792272727272727
2017-07-31,0.016942105263157897
2017-08-01,0.008148421052631583
2017-08-02,-0.021566326530612242
2017-08-03,-0.07048865979381443
2017-08-04,-0.019464948453608247
2017-08-05,0.03940222222222223
2017-08-06,-0.019129411764705884
2017-08-07,-0.037668085106382976
2017-08-08,0.032517525773195874
2017-08-09,-0.08111368421052631
2017-08-10,-0.027028865979381447
2017-08-11,-0.017294845360824738
2017-08-12,-0.2555727272727273
2017-08-13,-0.15374000000000002
2017-08-14,-0.00794639175257732
2017-08-15,-0.03292210526315789
2017-08-16,-0.09155050505050505
2017-08-17,-0.112241
2017-08-18,0.012319791666666665
2017-08-19,-0.01391666666666666
2017-08-20,0.019219444444444442
2017-08-21,-0.01692315789473684
2017-08-22,-0.015171134020618555
2017-08-23,-0.04505824175824175
2017-08-24,-0.0447821052631579
2017-08-25,0.031168421052631574
2017-08-26,0.026154716981132076
2017-08-27,-0.03128518518518519
2017-08-28,0.01573854166666666
2017-08-29,0.11356091954022988
2017-08-30,-0.009163043478260868
2017-08-31,0.09188
2017-09-01,-0.00824301075268817
2017-09-02,0.06390227272727274
2017-09-03,-0.119759375
2017-09-04,-0.02214727272727273
2017-09-05,0.0654436170212766
2017-09-06,-0.0630625
2017-09-07,-0.00463655913978495
2017-09-08,-0.04504947368421053
2017-09-09,0.06586511627906977
2017-09-10,0.21035151515151515
2017-09-11,0.10208064516129033
2017-09-12,0.04131505376344086
2017-09-13,-0.007245833333333332
2017-09-14,0.03137938144329897
2017-09-15,0.022922471910112364
2017-09-16,0.02482222222222222
2017-09-17,0.06518717948717949
2017-09-18,0.016897802197802198
2017-09-19,0.05570109890109891
2017-09-20,0.015732631578947366
2017-09-21,0.10266315789473685
2017-09-22,-0.017387755102040815
2017-09-23,-0.09756326530612244
2017-09-24,-0.040113636363636365
2017-09-25,0.03716354166666667
2017-09-26,0.06433645833333333
2017-09-27,0.013418681318681317
2017-09-28,0.04458404255319149
2017-09-29,-0.035632631578947374
2017-09-30,-0.09369999999999999
2017-10-01,-0.1137736842105263
2017-10-02,-0.09895268817204302
2017-10-03,-0.08007777777777778
2017-10-04,0.04573932584269663
2017-10-05,-0.028508510638297874
2017-10-06,0.020910638297872337
2017-10-07,-0.03942127659574468
2017-10-08,0.13186744186046512
2017-10-09,-0.055188172043010755
2017-10-10,0.0038265957446808542
2017-10-11,0.08999130434782608
2017-10-12,-0.017740816326530618
2017-10-13,-0.04391157894736842
2017-10-14,-0.08534722222222223
2017-10-15,-0.2686642857142857
2017-10-16,-0.0017688172043010787
2017-10-17,0.005236170212765954
2017-10-18,-0.029721276595744677
2017-10-19,-0.03255411764705882
2017-10-20,-0.013741052631578946
2017-10-21,-0.10657027027027026
2017-10-22,0.090484375
2017-10-23,0.05893260869565218
2017-10-24,-0.057509574468085106
2017-10-25,-0.018626881720430106
2017-10-26,0.014225806451612902
2017-10-27,-0.03875268817204301
2017-10-28,0.0978547619047619
2017-10-29,-0.16369473684210525
2017-10-30,-0.046212631578947366
2017-10-31,-0.06313978494623655
2017-11-01,-0.06988444444444444
2017-11-02,-0.010301111111111106
2017-11-03,0.013225531914893618
2017-11-04,-0.04172972972972973
2017-11-05,-0.06723333333333333
2017-11-06,-0.05954886363636364
2017-11-07,0.030167032967032967
2017-11-08,0.005668367346938777
2017-11-09,0.03098421052631579
2017-11-10,0.08774148936170213
2017-11-11,0.011710416666666666
2017-11-12,0.1254625
2017-11-13,-0.08932978723404256
2017-11-14,0.00031489361702127734
2017-11-15,-0.01338191489361702
2017-11-16,-0.08408426966292135
2017-11-17,0.013896907216494848
2017-11-18,-0.11246666666666667
2017-11-19,0.089890625
2017-11-20,-0.043206741573033704
2017-11-21,0.020347560975609753
2017-11-22,0.0025284090909090937
2017-11-23,-0.0069488372093023274
2017-11-24,-0.04257111111111111
2017-11-25,0.07170277777777777
2017-11-26,-0.14413125
2017-11-27,-0.06497
2017-11-28,-0.011988172043010753
2017-11-29,-0.09751382978723404
2017-11-30,0.04212020202020202
2017-12-01,0.040196875
2017-12-02,0.027138775510204084
2017-12-03,0.017490625000000003
2017-12-04,-0.006403092783505155
2017-12-05,-0.004524999999999997
2017-12-06,-0.0024527472527472527
2017-12-07,-0.07036315789473684
2017-12-08,0.043737634408602157
2017-12-09,-0.03042363636363637
2017-12-10,-0.023966666666666664
2017-12-11,0.01938617021276596
2017-12-12,0.04750000000000001
2017-12-13,-0.038706382978723405
2017-12-14,0.007072631578947368
2017-12-15,-0.03974105263157895
2017-12-16,-0.108476
2017-12-17,-0.008296969696969698
2017-12-18,-0.025751136363636365
2017-12-19,-0.01332065217391304
2017-12-20,-0.0691595744680851
2017-12-21,0.08855806451612902
2017-12-22,0.09164868421052633
2017-12-23,0.14176
2017-12-24,-0.08439999999999999
2017-12-25,0.17495625
2017-12-26,0.0424275
2017-12-27,0.06352222222222222
2017-12-28,-0.12726909090909092
2017-12-29,-0.03346274509803921
2017-12-30,0.12751052631578946
2017-12-31,0.04687826086956521
2018-01-01,0.057509374999999995
2018-01-02,0.05321250000000001
2018-01-03,0.002336781609195402
2018-01-04,0.01742127659574468
2018-01-05,-0.016563855421686743
2018-01-06,-0.03474137931034483
2018-01-07,0.02393478260869566
2018-01-08,0.002385714285714282
2018-01-09,-0.05795483870967742
2018-01-10,0.014633333333333326
2018-01-11,0.00037127659574468603
2018-01-12,-0.08387872340425531
2018-01-13,-0.01812692307692309
2018-01-14,-0.099008
2018-01-15,-0.06089375
2018-01-16,-0.025091304347826086
2018-01-17,0.03018021978021978
2018-01-18,0.04593611111111111
2018-01-19,-0.0305961038961039
2018-01-20,-0.023740816326530606
2018-01-21,-0.10320714285714286
2018-01-22,-0.04977560975609756
2018-01-23,-0.061465853658536594
2018-01-24,0.005243037974683542
2018-01-25,-0.06160253164556962
2018-01-26,-0.04149027777777778
2018-01-27,-0.07720333333333333
2018-01-28,0.06722307692307693
2018-01-29,0.06857469879518072
2018-01-30,0.02376025641025641
2018-01-31,-0.0958493670886076
2018-02-01,-0.029134666666666663
2018-02-02,-0.010554545454545447
2018-02-03,-0.043988235294117654
2018-02-04,0.07593
2018-02-05,0.05013913043478261
2018-02-06,0.03373953488372093
2018-02-07,-0.044273749999999994
2018-02-08,0.04022083333333333
2018-02-09,-0.013212195121951221
2018-02-10,0.05661724137931035
2018-02-11,0.05108125000000001
2018-02-12,-0.013577941176470586
2018-02-13,-0.003807792207792208
2018-02-14,0.13157702702702703
2018-02-15,-0.05641388888888889
2018-02-16,0.023019117647058825
2018-02-17,-0.0500764705882353
2018-02-18,-0.003590322580645156
2018-02-19,-0.014710909090909094
2018-02-20,0.020713888888888896
2018-02-21,-0.10951408450704225
2018-02-22,0.01803287671232877
2018-02-23,-0.0430987012987013
2018-02-24,-0.1075
2018-02-25,-0.05304375
2018-02-26,-0.09643382352941177
2018-02-27,0.01317733333333334
2018-02-28,0.03703478260869565
2018-03-01,0.014967948717948718
2018-03-02,0.026734177215189874
2018-03-03,-0.12355599999999999
2018-03-04,-0.005333333333333334
2018-03-05,0.07432597402597402
2018-03-06,0.035250000000000004
2018-03-07,0.045544705882352945
2018-03-08,0.013480263157894733
2018-03-09,0.052227272727272726
2018-03-10,-0.06314999999999998
2018-03-11,0.007716666666666653
2018-03-12,0.08029344262295082
2018-03-13,-0.018894736842105263
2018-03-14,0.04261447368421052
2018-03-15,-0.07738695652173914
2018-03-16,0.022004411764705883
2018-03-17,0.04928709677419355
2018-03-18,0.14494500000000002
2018-03-19,-0.10790153846153847
2018-03-20,-0.07788405797101448
2018-03-21,-0.08731538461538461
2018-03-22,-0.04059736842105263
2018-03-23,-0.0728135135135135
2018-03-24,0.057069565217391295
2018-03-25,-0.11772
2018-03-26,-0.09061587301587301
2018-03-27,-0.10164999999999999
2018-03-28,0.009503124999999998
2018-03-29,-0.06644657534246576
2018-03-30,-0.002183823529411763
2018-03-31,-0.02451428571428572
2018-04-01,0.008781818181818179
2018-04-02,0.03313833333333333
2018-04-03,-0.0378390625
2018-04-04,-0.01749850746268657
2018-04-05,-0.08174406779661017
2018-04-06,-0.04334492753623189
2018-04-07,-0.13259285714285715
2018-04-08,0.022635714285714283
2018-04-09,-0.012653731343283578
2018-04-10,-0.051105797101449274
2018-04-11,-0.03957777777777778
2018-04-12,-0.010255844155844162
2018-04-13,-0.011386153846153843
2018-04-14,-0.15256
2018-04-15,0.11094666666666668
2018-04-16,0.08956964285714286
2018-04-17,-0.0673927536231884
2018-04-18,0.004236363636363633
2018-04-19,0.03891756756756757
2018-04-20,-0.16027777777777777
2018-04-21,-0.03746538461538461
2018-04-22,-0.1772842105263158
2018-04-23,0.06443928571428571
2018-04-24,0.0028899999999999933
2018-04-25,0.03184705882352941
2018-04-26,-0.027010526315789478
2018-04-27,-0.012876712328767123
2018-04-28,0.020450000000000003
2018-04-29,-0.19799565217391302
2018-04-30,-0.021692307692307688
2018-05-01,-0.02960675675675676
2018-05-02,0.003086567164179104
2018-05-03,-0.02459066666666667
2018-05-04,0.08300151515151515
2018-05-05,-0.010969230769230775
2018-05-06,-0.03468518518518519
2018-05-07,-0.009779245283018868
2018-05-08,0.0014028169014084506
2018-05-09,0.016115492957746475
2018-05-10,-0.03898591549295775
2018-05-11,-0.08971269841269841
2018-05-12,0.10156451612903225
2018-05-13,-0.039431578947368415
2018-05-14,-0.011733333333333337
2018-05-15,-0.09989322033898305
2018-05-16,0.059467605633802816
2018-05-17,0.05116842105263158
2018-05-18,-0.03899836065573771
2018-05-19,-0.07989000000000002
2018-05-20,-0.06421739130434782
2018-05-21,0.10477799999999998
2018-05-22,-0.05494626865671642
2018-05-23,0.0020666666666666637
2018-05-24,-0.020915714285714287
2018-05-25,-0.053099999999999994
2018-05-26,-0.05851739130434782
2018-05-27,-0.22258333333333333
2018-05-28,0.180375
2018-05-29,-0.07636
2018-05-30,-0.17182
2018-05-31,-0.09866666666666667
2018-06-01,0.15483999999999995
2018-06-02,0.15858
2018-06-03,-0.26613333333333333
2018-06-04,-0.07120000000000001
2018-06-05,-0.11694
2018-06-06,-0.31492
2018-06-07,-0.1468
2018-06-08,-0.18137999999999999
2018-06-09,0.19638
2018-06-10,-0.3174
2018-06-11,-0.25428
2018-06-12,0.020649999999999988
2018-06-13,0.0037800000000000056
2018-06-14,-0.15212
2018-06-15,0.036549999999999985
2018-06-16,0.22956666666666667
2018-06-17,-0.1448
2018-06-18,-0.0463
2018-06-19,0.146475
2018-06-20,-0.3584333333333333
2018-06-21,-0.05299999999999998
2018-06-22,0.05562499999999998
2018-06-23,0.15214
2018-06-24,-0.2412
2018-06-25,-0.121225
2018-06-26,-0.027079999999999993
2018-06-27,-0.041220000000000014
2018-06-28,-0.03809999999999999
2018-06-29,0.15086
2018-06-30,0.13879999999999998
2018-07-01,-0.4128833333333333
2018-07-02,-0.2630333333333333
2018-07-03,0.060200000000000004
2018-07-04,0.032999999999999995
2018-07-05,0.03496666666666668
2018-07-06,-0.14658333333333332
2018-07-07,-0.14875
2018-07-08,-0.34276666666666666
2018-07-09,0.14601666666666666
2018-07-10,0.15521666666666667
2018-07-11,0.21038333333333337
2018-07-12,0.07973999999999999
2018-07-13,-0.28725999999999996
2018-07-14,0.02235
2018-07-15,-0.13636666666666666
2018-07-16,0.21230000000000002
2018-07-17,-0.3587
2018-07-18,0.04546
2018-07-19,-0.419625
2018-07-20,-0.4242666666666666
2018-07-21,0.006216666666666685
2018-07-22,-0.24113333333333334
2018-07-23,-0.12842
2018-07-24,-0.4786333333333333
2018-07-25,-0.2486
2018-07-26,-0.06704000000000002
2018-07-27,-0.17556666666666665
2018-07-28,0.1338
2018-07-29,-0.17106666666666667
2018-07-30,-0.3147
2018-07-31,-0.23604999999999998
2018-08-01,-0.2877
2018-08-02,-0.4127
2018-08-03,-0.2569666666666666
2018-08-04,0.19474999999999998
2018-08-05,-0.08308333333333333
2018-08-06,-0.4283333333333333
2018-08-07,0.3028
2018-08-08,-0.2669
2018-08-09,-0.4771
2018-08-10,0.039725
2018-08-11,0.0747
2018-08-12,-0.1880833333333333
2018-08-13,-0.35807500000000003
2018-08-14,-0.33756
2018-08-15,-0.18948
2018-08-16,-0.09743333333333333
2018-08-17,-0.1366
2018-08-18,0.41006666666666663
2018-08-19,-0.30554
2018-08-20,-0.4710166666666667
2018-08-21,-0.01357499999999999
2018-08-22,-0.110475
2018-08-23,-0.026833333333333338
2018-08-24,-0.10296666666666666
2018-08-25,0.11196666666666666
2018-08-26,0.1089
2018-08-27,0.08103333333333335
2018-08-28,-0.69225
2018-08-29,0.0
2018-08-30,-0.13874999999999998
2018-08-31,0.022179999999999978
2018-09-01,0.16435000000000002
2018-09-02,-0.044616666666666666
2018-09-03,-0.16226000000000002
2018-09-04,-0.223275
2018-09-05,-0.6387499999999999
2018-09-06,-0.1366
2018-09-07,0.2919
2018-09-08,-0.22712499999999997
2018-09-09,0.15858333333333333
2018-09-10,0.003039999999999987
2018-09-11,-0.2612333333333334
2018-09-12,-0.10562499999999998
2018-09-13,-0.20179999999999998
2018-09-14,-0.10834999999999999
2018-09-15,0.05568333333333333
2018-09-16,-0.2099333333333333
2018-09-17,0.09531666666666666
2018-09-18,0.09498333333333332
2018-09-19,-0.028433333333333338
2018-09-20,-0.121
2018-09-21,0.38345
2018-09-22,0.017750000000000005
2018-09-23,-0.18758333333333335
2018-09-24,0.1902
2018-09-25,-0.2875666666666667
2018-09-26,0.26715
2018-09-27,-0.33948333333333336
2018-09-28,0.09476666666666667
2018-09-29,-0.2044
2018-09-30,-0.4525833333333333
2018-10-01,-0.10740000000000001
2018-10-02,-0.35636666666666666
2018-10-03,0.11846666666666666
2018-10-04,0.042583333333333306
2018-10-05,-0.021433333333333332
2018-10-06,0.31426666666666664
2018-10-07,-0.4000333333333333
2018-10-08,-0.35015999999999997
2018-10-09,-0.14758333333333332
2018-10-10,-0.10001666666666668
2018-10-11,-0.3462
2018-10-12,-0.007050000000000001
2018-10-13,-0.34908333333333336
2018-10-14,-0.09456666666666669
2018-10-15,0.0
2018-10-16,-0.14678333333333332
2018-10-17,-0.39975
2018-10-18,0.14368333333333333
2018-10-19,0.050166666666666665
2018-10-20,0.02943333333333333
2018-10-21,-0.4256499999999999
2018-10-22,0.04918333333333335
2018-10-23,-0.041666666666666664
2018-10-24,-0.2679666666666667
2018-10-25,-0.0765
2018-10-26,-0.1885
2018-10-27,0.0024333333333333242
2018-10-28,0.017216666666666658
2018-10-29,-0.27074
2018-10-30,0.010300000000000009
2018-10-31,0.12919999999999998
2018-11-01,-0.03604999999999999
2018-11-02,0.1799833333333333
2018-11-03,-0.21861666666666668
2018-11-04,-0.18925
2018-11-05,0.20303333333333332
2018-11-06,0.28655
2018-11-07,-0.07984999999999999
2018-11-08,-0.03914999999999998
2018-11-09,0.15065
2018-11-10,-0.3167
2018-11-11,-0.04135
2018-11-12,-0.07054
2018-11-13,0.10766666666666665
2018-11-14,-0.08916666666666666
2018-11-15,-0.002599999999999991
2018-11-16,-0.3227166666666667
2018-11-17,0.08176
2018-11-18,-0.06795
2018-11-19,-0.15702
2018-11-20,0.12511666666666665
2018-11-21,-0.08979999999999999
2018-11-22,0.2551333333333334
2018-11-23,0.050233333333333324
2018-11-24,0.13194999999999998
2018-11-25,0.07644999999999999
2018-11-26,-0.3036
2018-11-27,0.034460000000000025
2018-11-28,-0.15335000000000001
2018-11-29,0.10065
2018-11-30,0.0613
2018-12-01,0.11481666666666668
2018-12-02,-0.09108333333333334
2018-12-03,0.25898333333333334
2018-12-04,-0.10606666666666666
2018-12-05,-0.032366666666666676
2018-12-06,0.18346666666666667
2018-12-07,-0.037933333333333326
2018-12-08,0.0116
2018-12-09,0.17615000000000003
2018-12-10,0.20373999999999998
2018-12-11,0.16605
2018-12-12,-0.17413333333333333
2018-12-13,-0.14615
2018-12-14,-0.08451666666666667
2018-12-15,0.17123333333333335
2018-12-16,0.3683166666666667
2018-12-17,0.05986666666666668
2018-12-18,-0.062233333333333335
2018-12-19,0.24778333333333333
2018-12-20,0.0457
2018-12-21,-0.12021666666666665
2018-12-22,-0.12536666666666665
2018-12-23,-0.17848000000000003
2018-12-24,0.010149999999999992
2018-12-25,0.19476666666666667
2018-12-26,0.10363333333333334
2018-12-27,0.12131666666666667
2018-12-28,-0.17335
2018-12-29,-0.08676666666666666
2018-12-30,0.04398333333333334
2018-12-31,0.38106000000000007
2019-01-01,-0.3093
2019-01-02,-0.10311666666666668
2019-01-03,-0.04658333333333334
2019-01-04,0.36023333333333335
2019-01-05,0.36708
2019-01-06,-0.28182
2019-01-07,-0.011666666666666659
2019-01-08,-0.01931666666666668
2019-01-09,-0.050583333333333334
2019-01-10,-0.0038166666666666718
2019-01-11,0.3212833333333333
2019-01-12,0.002133333333333339
2019-01-13,0.1587
2019-01-14,-0.29265
2019-01-15,-0.15516666666666667
2019-01-16,0.34904
2019-01-17,-0.06036666666666667
2019-01-18,0.11789999999999996
2019-01-19,0.0
2019-01-20,0.1561
2019-01-21,-0.15901666666666667
2019-01-22,-0.09115000000000001
2019-01-23,0.1128
2019-01-24,-0.3831333333333333
2019-01-25,-0.08831666666666667
2019-01-26,-0.20245000000000002
2019-01-27,0.031849999999999996
2019-01-28,0.1274666666666667
2019-01-29,0.26730000000000004
2019-01-30,-0.18858333333333333
2019-01-31,-0.14496666666666666
2019-02-01,-0.009833333333333341
2019-02-02,-0.12565
2019-02-03,-0.32631666666666664
2019-02-04,-0.058149999999999986
2019-02-05,0.07908333333333332
2019-02-06,0.007000000000000006
2019-02-07,-0.09128333333333333
2019-02-08,-0.07371666666666664
2019-02-09,-0.02288333333333335
2019-02-10,0.08171666666666666
2019-02-11,0.12469999999999999
2019-02-12,0.17185000000000003
2019-02-13,0.10605000000000002
2019-02-14,0.16996666666666668
2019-02-15,0.0477
2019-02-16,0.012866666666666667
2019-02-17,-0.09058333333333331
2019-02-18,-0.07341666666666664
2019-02-19,0.10585
2019-02-20,-0.11846666666666668
2019-02-21,-0.045533333333333335
2019-02-22,0.1918
2019-02-23,-0.3369333333333333
2019-02-24,-0.30269999999999997
2019-02-25,0.29258333333333336
2019-02-26,0.20543333333333333
2019-02-27,0.07619999999999999
2019-02-28,0.12498333333333334
2019-03-01,0.004899999999999993
2019-03-02,-0.13636666666666666
2019-03-03,-0.15168333333333334
2019-03-04,0.12638333333333332
2019-03-05,-0.060139999999999985
2019-03-06,0.06465
2019-03-07,-0.0031333333333333304
2019-03-08,0.1492
2019-03-09,-0.01797500000000002
2019-03-10,0.03653333333333336
2019-03-11,0.08310000000000003
2019-03-12,-0.1918333333333333
2019-03-13,0.01373333333333332
2019-03-14,-0.2944333333333334
2019-03-15,-0.07809999999999999
2019-03-16,0.03741999999999999
2019-03-17,-0.07963333333333333
2019-03-18,0.03276000000000001
2019-03-19,-0.27521666666666667
2019-03-20,-0.32295
2019-03-21,-0.44293333333333335
2019-03-22,-0.019916666666666676
2019-03-23,0.23351666666666668
2019-03-24,0.16091666666666668
2019-03-25,-0.12275000000000001
2019-03-26,0.24664999999999995
2019-03-27,0.10998333333333336
2019-03-28,-0.06955000000000001
2019-03-29,0.37431666666666663
2019-03-30,-0.10973333333333334
2019-03-31,0.35405
2019-04-01,-0.08476666666666666
2019-04-02,-0.052749999999999984
2019-04-03,-0.10246666666666666
2019-04-04,-0.32622
2019-04-05,-0.5675250000000001
2019-04-06,-0.38120000000000004
2019-04-07,-0.43004
2019-04-08,-0.28297500000000003
2019-04-09,-0.27492
2019-04-10,0.08764000000000001
2019-04-11,-0.20258000000000004
2019-04-12,0.063275
2019-04-13,0.02146666666666668
2019-04-14,-0.11430000000000001
2019-04-15,0.0256
2019-04-16,0.40114
2019-04-17,0.15534
2019-04-18,-0.0992
2019-04-19,0.06328000000000002
2019-04-20,-0.25748333333333334
2019-04-21,-0.60258
2019-04-22,-0.4464333333333333
2019-04-23,-0.35672499999999996
2019-04-24,-0.09545000000000001
2019-04-25,-0.48864
2019-04-26,-0.38809999999999995
2019-04-27,-0.25388
2019-04-28,0.02069999999999998
2019-04-29,0.14379999999999998
2019-04-30,0.13491666666666666
2019-05-01,-0.4832666666666667
2019-05-02,0.2318
2019-05-03,0.11172499999999999
2019-05-04,-0.23577999999999996
2019-05-05,-0.48596666666666666
2019-05-06,-0.121475
2019-05-07,-0.16295999999999997
2019-05-08,-0.44060000000000005
2019-05-09,0.06515000000000001
2019-05-10,-0.085
2019-05-11,-0.28188
2019-05-12,-0.20350000000000001
2019-05-13,-0.08760000000000001
2019-05-14,-0.16595000000000001
2019-05-15,-0.363825
2019-05-16,0.15483999999999998
2019-05-17,-0.015449999999999992
2019-05-18,0.07541666666666666
2019-05-19,-0.06561666666666666
2019-05-20,0.16846
2019-05-21,-0.06811666666666667
2019-05-22,0.07786666666666665
2019-05-23,0.022279999999999987
2019-05-24,0.399625
2019-05-25,0.06620000000000001
2019-05-26,-0.3030333333333333
2019-05-27,-0.13932000000000003
2019-05-28,0.19654
2019-05-29,-0.11493333333333333
2019-05-30,-0.33282
2019-05-31,-0.13354
2019-06-01,-0.07943333333333334
2019-06-02,-0.3695333333333333
2019-06-03,-0.004383333333333332
2019-06-04,-0.45825000000000005
2019-06-05,0.015524999999999997
2019-06-06,-0.15298333333333333
2019-06-07,-0.22504
2019-06-08,0.34638
2019-06-09,-0.14665
2019-06-10,-0.30468333333333336
2019-06-11,0.512975
2019-06-12,-0.005519999999999992
2019-06-13,-0.57206
2019-06-14,-0.238925
2019-06-15,-0.09957999999999999
2019-06-16,0.1803
2019-06-17,0.009483333333333325
2019-06-18,-0.238925
2019-06-19,-0.11876666666666667
2019-06-20,0.0683
2019-06-21,-0.09444
2019-06-22,0.07358
2019-06-23,-0.33818333333333334
2019-06-24,-0.12263999999999997
2019-06-25,-0.2786
2019-06-26,-0.3989
2019-06-27,-0.23685
2019-06-28,-0.2411
2019-06-29,0.15815
2019-06-30,0.14806666666666668
2019-07-01,0.02445
2019-07-02,-0.45999999999999996
2019-07-03,-0.14083333333333334
2019-07-04,-0.66892
2019-07-05,-0.22399999999999998
2019-07-06,-0.289
2019-07-07,0.0649
2019-07-08,-0.11105
2019-07-09,-0.25288333333333335
2019-07-10,-0.11533333333333333
2019-07-11,-0.08008
2019-07-12,0.2266
2019-07-13,0.07695
2019-07-14,-0.25375
2019-07-15,-0.25182
2019-07-16,-0.03702000000000001
2019-07-17,-0.2516
2019-07-18,-0.08541666666666668
2019-07-19,-0.187175
2019-07-20,-0.16046666666666667
2019-07-21,-0.0976
2019-07-22,0.11333333333333334
2019-07-23,0.009133333333333327
2019-07-24,-0.11322500000000002
2019-07-25,0.00683999999999999
2019-07-26,-0.07055999999999998
2019-07-27,-0.2714
2019-07-28,0.17473333333333332
2019-07-29,-0.0007999999999999952
2019-07-30,0.007666666666666673
2019-07-31,-0.27198
2019-08-01,-0.1847
2019-08-02,-0.2300333333333333
2019-08-03,-0.23420000000000002
2019-08-04,-0.45336
2019-08-05,-0.42322
2019-08-06,-0.28273333333333334
2019-08-07,0.04451666666666667
2019-08-08,-0.2766
2019-08-09,0.007350000000000005
2019-08-10,-0.39238
2019-08-11,-0.47126666666666667
2019-08-12,-0.6645
2019-08-13,-0.26626000000000005
2019-08-14,-0.60738
2019-08-15,-0.44832
2019-08-16,-0.23116666666666666
2019-08-17,-0.11920000000000001
2019-08-18,0.17103333333333334
2019-08-19,-0.11438
2019-08-20,-0.07212
2019-08-21,-0.26798
2019-08-22,-0.29910000000000003
2019-08-23,-0.3086
2019-08-24,-0.2865166666666667
2019-08-25,-0.1723
2019-08-26,-0.19245
2019-08-27,-0.2404666666666667
2019-08-28,-0.46493333333333337
2019-08-29,0.19386666666666666
2019-08-30,-0.19136
2019-08-31,-0.27181666666666665
2019-09-01,-0.23821666666666666
2019-09-02,0.008519999999999995
2019-09-03,-0.08676666666666666
2019-09-04,-0.05998000000000001
2019-09-05,-0.03602000000000002
2019-09-06,-0.13782
2019-09-07,-0.21686
2019-09-08,-0.3709833333333334
2019-09-09,-0.05521999999999999
2019-09-10,0.07892000000000002
2019-09-11,-0.159375
2019-09-12,-0.6372500000000001
2019-09-13,-0.26511666666666667
2019-09-14,-0.17732
2019-09-15,-0.3525333333333333
2019-09-16,0.0898
2019-09-17,-0.12070000000000002
2019-09-18,0.02036666666666666
2019-09-19,0.4059
2019-09-20,0.18964999999999999
2019-09-21,0.1358
2019-09-22,-0.26271666666666665
2019-09-23,0.17495000000000002
2019-09-24,-0.15858333333333335
2019-09-25,-0.15933333333333333
2019-09-26,-0.08103333333333333
2019-09-27,-0.25711666666666666
2019-09-28,-0.12622
2019-09-29,-0.24828
2019-09-30,0.06593333333333333
2019-10-01,0.2566
2019-10-02,-0.1773
2019-10-03,0.06385
2019-10-04,-0.02113333333333332
2019-10-05,-0.41095
2019-10-06,0.0919
2019-10-07,-0.08091666666666666
2019-10-08,-0.1432
2019-10-09,-0.18988333333333332
2019-10-10,-0.35686666666666667
2019-10-11,0.10035000000000001
2019-10-12,0.0251
2019-10-13,0.09252
2019-10-14,-0.2993166666666667
2019-10-15,0.021650000000000003
2019-10-16,-0.011583333333333326
2019-10-17,-0.23068333333333332
2019-10-18,-0.1312
2019-10-19,-0.21112000000000003
2019-10-20,-0.13035
2019-10-21,0.11563333333333335
2019-10-22,0.03463333333333333
2019-10-23,0.07504999999999999
2019-10-24,-0.10181666666666668
2019-10-25,0.028566666666666667
2019-10-26,-0.05481666666666667
2019-10-27,-0.21813333333333337
2019-10-28,0.031133333333333346
2019-10-29,0.16545
2019-10-30,-0.12369999999999999
2019-10-31,0.11626666666666667
2019-11-01,0.006549999999999982
2019-11-02,0.07860000000000003
2019-11-03,-0.11563333333333332
2019-11-04,-0.060849999999999994
2019-11-05,-0.13795
2019-11-06,-0.04655
2019-11-07,-0.12204999999999999
2019-11-08,-0.023950000000000016
2019-11-09,-0.14073333333333335
2019-11-10,0.24564
2019-11-11,0.06266666666666666
2019-11-12,0.05068333333333331
2019-11-13,0.010949999999999996
2019-11-14,0.12628333333333333
2019-11-15,-0.01746666666666667
2019-11-16,0.006249999999999996
2019-11-17,0.10494999999999999
2019-11-18,0.05323333333333333
2019-11-19,-0.19323333333333334
2019-11-20,-0.06356666666666666
2019-11-21,0.05218333333333333
2019-11-22,-0.22698333333333331
2019-11-23,0.23820000000000002
2019-11-24,0.15999999999999998
2019-11-25,-0.09783333333333333
2019-11-26,-0.006116666666666677
2019-11-27,0.17973333333333333
2019-11-28,-0.3277833333333333
2019-11-29,-0.047583333333333346
2019-11-30,0.27009999999999995
