date,compound
2023-01-12,-0.22652645108898414
2023-01-13,-0.21412692928115173
2023-01-14,-0.21465096460047076
2023-01-15,-0.21042246003907544
2023-01-16,-0.20915466383618786
2023-01-17,-0.19323141790488982
2023-01-18,-0.1882735903682169
2023-01-19,-0.18991998106265523
2023-01-20,-0.18400776342575206
2023-01-21,-0.18798926278058248
2023-01-22,-0.20179506301897268
2023-01-23,-0.21226171978855712
2023-01-24,-0.21866557428127376
2023-01-25,-0.21304967899880373
2023-01-26,-0.21431233094881608
2023-01-27,-0.2219649610770797
2023-01-28,-0.20925545083152722
2023-01-29,-0.22068744804867785
2023-01-30,-0.23207749381565265
2023-01-31,-0.238159279511132
2023-02-01,-0.22836978998250346
2023-02-02,-0.2303716819832253
2023-02-03,-0.24610465359614836
2023-02-04,-0.2344113090170446
2023-02-05,-0.2329280988033145
2023-02-06,-0.21524997410139796
2023-02-07,-0.20939452445324364
2023-02-08,-0.21662226691235612
2023-02-09,-0.225878561476933
2023-02-10,-0.2300682411577796
2023-02-11,-0.2374253947797314
2023-02-12,-0.2217531019377469
2023-02-13,-0.21530387487327882
2023-02-14,-0.20973793507796187
2023-02-15,-0.21257482080219617
2023-02-16,-0.21451168597705403
2023-02-17,-0.20088349896505156
2023-02-18,-0.20384562115631932
2023-02-19,-0.19709284098676277
2023-02-20,-0.20528445938912915
2023-02-21,-0.19365485719237893
2023-02-22,-0.18556818032842043
2023-02-23,-0.18409918927415855
2023-02-24,-0.17427651707447675
2023-02-25,-0.17199707324908975
2023-02-26,-0.17613905981706468
2023-02-27,-0.1644030318673366
2023-02-28,-0.1603461378999473
2023-03-01,-0.15772459463916255
2023-03-02,-0.15384732715264038
2023-03-03,-0.1521568425771717
2023-03-04,-0.15673111939656104
2023-03-05,-0.1595488434295556
2023-03-06,-0.14220377307318194
2023-03-07,-0.14132943964699268
2023-03-08,-0.1402406831665291
2023-03-09,-0.13022287559027493
2023-03-10,-0.12693120849900671
2023-03-11,-0.10594918644583487
2023-03-12,-0.09553204939484503
2023-03-13,-0.09700567376747096
2023-03-14,-0.10401805301423511
2023-03-15,-0.10738059760097839
2023-03-16,-0.10013296159465795
2023-03-17,-0.10008012421716488
2023-03-18,-0.09224217582459078
2023-03-19,-0.08445956706876204
2023-03-20,-0.09562403561910127
2023-03-21,-0.09254944495453873
2023-03-22,-0.0832481201714742
2023-03-23,-0.0837416022265288
2023-03-24,-0.07421065233831291
2023-03-25,-0.08850379668941188
2023-03-26,-0.09695933204670963
2023-03-27,-0.08465619673871459
2023-03-28,-0.0732432670788585
2023-03-29,-0.06711323052523618
2023-03-30,-0.0664821619911846
2023-03-31,-0.06427876681586978
2023-04-01,-0.061165181032810614
2023-04-02,-0.04928703482496172
2023-04-03,-0.029302283884156503
2023-04-04,-0.04403920148247158
2023-04-05,-0.04296262740963695
2023-04-06,-0.04373597505995118
2023-04-07,-0.05207615399793529
2023-04-08,-0.053002317568247616
2023-04-09,-0.050116237648130134
2023-04-10,-0.055640826935723246
2023-04-11,-0.06056705531675217
2023-04-12,-0.05019341860863877
2023-04-13,-0.04649261901661124
2023-04-14,-0.03995542794997743
2023-04-15,-0.03434219129360848
2023-04-16,-0.040034664870095875
2023-04-17,-0.04373540725707051
2023-04-18,-0.029989956442936408
2023-04-19,-0.03590445514644501
2023-04-20,-0.028733455660056806
2023-04-21,-0.018774196065769123
2023-04-22,-0.022050197081884583
2023-04-23,-0.011133848033634555
2023-04-24,-0.012327507013778063
2023-04-25,-0.001453249215189703
2023-04-26,-0.004499716340617108
2023-04-27,-0.011671001404327433
2023-04-28,-0.016756104989888845
2023-04-29,-0.008451364155586668
2023-04-30,-0.0008336350881644125
2023-05-01,-0.007486338551066195
2023-05-02,-0.0038749979172238574
2023-05-03,-0.004965751893281491
2023-05-04,-0.003100645776636563
2023-05-05,-0.011511647146885452
2023-05-06,-0.002902106531376788
2023-05-07,-0.002949469138379953
2023-05-08,-0.0013014308158993335
2023-05-09,-0.003989909077014991
2023-05-10,0.008882365113463523
2023-05-11,0.018650727316839314
2023-05-12,0.035468080565977333
2023-05-13,0.031469748567475614
2023-05-14,0.03573488840319013
2023-05-15,0.05185140347172193
2023-05-16,0.036779451320972045
2023-05-17,0.04441010428292675
2023-05-18,0.05076404455062948
2023-05-19,0.0591912500789239
2023-05-20,0.06769256084243748
2023-05-21,0.06661413713841065
2023-05-22,0.07465716897373018
2023-05-23,0.07858419285598711
2023-05-24,0.08211344806016983
2023-05-25,0.08945732855258265
2023-05-26,0.08919144087890983
2023-05-27,0.09586023424458615
2023-05-28,0.09259969619820195
2023-05-29,0.08442972201970654
2023-05-30,0.10333258591914088
2023-05-31,0.10799142589163072
2023-06-01,0.10884587981682936
2023-06-02,0.12434686565615964
2023-06-03,0.12967009009714836
2023-06-04,0.13370932453879272
2023-06-05,0.14251393930301348
2023-06-06,0.14349122428887817
2023-06-07,0.12757532024581666
2023-06-08,0.12274833604349653
2023-06-09,0.11249984088336235
2023-06-10,0.1151990193725416
2023-06-11,0.12042795835461369
2023-06-12,0.1347996420908427
2023-06-13,0.1367167656209284
2023-06-14,0.1401558553060524
2023-06-15,-0.10449279456319235
2023-06-16,0.12326253126608624
2023-06-17,0.121862729313536
2023-06-18,0.13034401288104586
2023-06-19,0.1172256789653872
2023-06-20,0.12826934778325216
2023-06-21,0.14400717545389005
2023-06-22,0.14953259983017536
2023-06-23,0.1659574149051925
2023-06-24,0.183040612068642
2023-06-25,0.1860540520200164
2023-06-26,0.17995236802026068
2023-06-27,0.1774987619174717
2023-06-28,0.17591371119851368
2023-06-29,0.1779177731998262
2023-06-30,0.1876390357585271
2023-07-01,0.1886589129106768
2023-07-02,0.18346080065365694
2023-07-03,0.19656202557932428
2023-07-04,0.19382671743274574
2023-07-05,0.19969352316022643
2023-07-06,0.20100280012545926
2023-07-07,0.19767348571719484
2023-07-08,0.18091186098628598
2023-07-09,0.1791183131976496
2023-07-10,0.1816180629482092
2023-07-11,0.19030826297040315
2023-07-12,0.19161195188799376
2023-07-13,0.19353046494037612
2023-07-14,0.2078399904601366
2023-07-15,0.21144148920433425
2023-07-16,0.22652016483502813
2023-07-17,0.22096268276553044
2023-07-18,0.21352131797176105
2023-07-19,0.19898223225189832
2023-07-20,0.21197535988220018
2023-07-21,0.2187626064771983
2023-07-22,0.2255195912990565
2023-07-23,0.23111556852641657
2023-07-24,0.22396105883670347
2023-07-25,0.23501937657628788
2023-07-26,0.24241078582590675
2023-07-27,0.23942531797491523
2023-07-28,0.23715962493185713
2023-07-29,0.23885417828798633
2023-07-30,0.23069209501194426
2023-07-31,0.23185446134814308
2023-08-01,0.24289304600238512
2023-08-02,0.2650180855563209
2023-08-03,0.26533808077227894
2023-08-04,0.27185756234328545
2023-08-05,0.2703827114691393
2023-08-06,0.26423060673953835
2023-08-07,0.27101951976031646
2023-08-08,0.25841216508212544
2023-08-09,0.26494972391817095
2023-08-10,0.25565021483696776
2023-08-11,0.2612133726724533
2023-08-12,0.25850512354809224
2023-08-13,0.2557028056497964
2023-08-14,0.25532564619607495
2023-08-15,0.244037368883395
2023-08-16,0.23882167921463132
2023-08-17,0.2323600815474125
2023-08-18,0.21666506487709497
2023-08-19,0.2129384180289402
2023-08-20,0.21739946823027467
2023-08-21,0.22835272348708735
2023-08-22,0.22722030423231127
2023-08-23,0.2130198729121954
2023-08-24,0.22190033805098763
2023-08-25,0.21218703436890562
2023-08-26,0.19823639610168697
2023-08-27,0.20089445479240448
2023-08-28,0.20585895180420738
2023-08-29,0.21976586384872712
2023-08-30,0.226071282293164
2023-08-31,0.2325050706690709
2023-09-01,0.23872637739442992
2023-09-02,0.2401617351789335
2023-09-03,0.25711456712928027
2023-09-04,0.2482160113588174
2023-09-05,0.25005041117128507
2023-09-06,0.2587444099243523
2023-09-07,0.261494020120405
2023-09-08,0.2624118999374356
2023-09-09,0.27469985686346987
2023-09-10,0.27201126425382044
2023-09-11,0.2732405503129241
2023-09-12,0.266224478050889
2023-09-13,0.25162380907893656
2023-09-14,0.24580328521764896
2023-09-15,0.24586217262179783
2023-09-16,0.26072935076029985
2023-09-17,0.23079646082201158
2023-09-18,0.23658613175822152
2023-09-19,0.2434883256905676
2023-09-20,0.23160993280938097
2023-09-21,0.22832185908871502
2023-09-22,0.22679664293035043
2023-09-23,0.22177448079112974
2023-09-24,0.22016769894497912
2023-09-25,0.21369195204461935
2023-09-26,0.2264636936273231
2023-09-27,0.2355075427862072
2023-09-28,0.24175932422652452
2023-09-29,0.24690430505203523
2023-09-30,0.23139265666982403
2023-10-01,0.24304830610843622
2023-10-02,0.23908224303211725
2023-10-03,0.2244230439622708
2023-10-04,0.2397603237047214
2023-10-05,0.23973049675676011
2023-10-06,0.23906662284548016
2023-10-07,0.2504978181111227
2023-10-08,0.25677698985627434
2023-10-09,0.26032656012971184
2023-10-10,0.25617466027932934
2023-10-11,0.24385702002748696
2023-10-12,0.23928750940980267
2023-10-13,0.23770001915087804
2023-10-14,0.24150044852184122
2023-10-15,0.2454492388269543
2023-10-16,0.2345619130620012
2023-10-17,0.24585441865856492
2023-10-18,0.23972280449762687
2023-10-19,0.23707887494340657
2023-10-20,0.24415538799981654
2023-10-21,0.23497889858102164
2023-10-22,0.22327353082298287
2023-10-23,0.2152935250522407
2023-10-24,0.2109548332390046
2023-10-25,0.20860957679031156
2023-10-26,0.21388222363384912
2023-10-27,0.19733218987021242
2023-10-28,0.20750196076127736
2023-10-29,0.20552217015018148
2023-10-30,0.21076794773470411
2023-10-31,0.2009944437157634
2023-11-01,0.20292363161882926
2023-11-02,0.20425882983520308
2023-11-03,0.20310386608556324
2023-11-04,0.20628782895017542
2023-11-05,0.21367317427114055
2023-11-06,0.21894035636646064
2023-11-07,0.21357389791466638
2023-11-08,0.22104338596153175
2023-11-09,0.1996096130954872
2023-11-10,0.20214069332135148
2023-11-11,0.1950044979332161
2023-11-12,0.1930581549782022
2023-11-13,0.19081516772470505
2023-11-14,0.19226275654595926
2023-11-15,0.19016944754864962
2023-11-16,0.18547444199844054
2023-11-17,0.17286981374522187
2023-11-18,0.17145687966761744
2023-11-19,0.16310140479464424
2023-11-20,0.16557971783507974
2023-11-21,0.15421744193784226
2023-11-22,0.15635470248429173
2023-11-23,0.1668169162893667
2023-11-24,0.17394731594105053
2023-11-25,0.17325328158889403
2023-11-26,0.17970624240576047
2023-11-27,0.18444101354414866
2023-11-28,0.17167830966280279
2023-11-29,0.1602172321295853
2023-11-30,0.15754339592190722
2023-12-01,0.15992758901834808
2023-12-02,0.15952979413859372
2023-12-03,0.15871247717710218
2023-12-04,0.15516195146016448
2023-12-05,0.1582658585419001
2023-12-06,0.14655834439682708
2023-12-07,0.13346412881452765
2023-12-08,0.12434674549770638
2023-12-09,0.10860579515262246
2023-12-10,0.09108801780889045
2023-12-11,0.08886559183245671
2023-12-12,0.09149065741161314
2023-12-13,0.11135362085362807
2023-12-14,0.11523011335019553
2023-12-15,0.11360284075197649
2023-12-16,0.10318421781593408
2023-12-17,0.10875639365334565
2023-12-18,0.1018023146995344
2023-12-19,0.10419798494877007
2023-12-20,0.11968316445555224
2023-12-21,0.12451405715746058
2023-12-22,0.1336789694586777
2023-12-23,0.13468729568606602
2023-12-24,0.13734716967047197
2023-12-25,0.13870971490958092
2023-12-26,0.13779806684798696
2023-12-27,0.1303402947761992
2023-12-28,0.12877516441935355
2023-12-29,0.121696660418457
2023-12-30,0.12738968451087904
2023-12-31,0.126102600950792
2024-01-01,0.13008556938777052
2024-01-02,0.11753955489006061
2024-01-03,0.09586313017680477
2024-01-04,0.09208947177267321
2024-01-05,0.08217312473427651
2024-01-06,0.08679900521070541
2024-01-07,0.08506050384040467
2024-01-08,0.06434266551328452
2024-01-09,0.06711522357161334
2024-01-10,0.057250874891810695
2024-01-11,0.05339527234759603
2024-01-12,0.059761950191261834
2024-01-13,0.05787730485366979
2024-01-14,0.05189508699758661
2024-01-15,0.04488015467774299
2024-01-16,0.041289102446208925
2024-01-17,0.044815164778633315
2024-01-18,0.04432133481916346
2024-01-19,0.04319287021332928
2024-01-20,0.029234495387180363
2024-01-21,0.018915709252456864
2024-01-22,0.02942884571475332
2024-01-23,0.023885689974829653
2024-01-24,0.02113759126945232
2024-01-25,0.014938912556140372
2024-01-26,0.005763388448399687
2024-01-27,0.003182495186912944
2024-01-28,-0.005574639058054019
2024-01-29,-0.007815623374432278
2024-01-30,-0.004163548979497826
2024-01-31,-0.012304859057590663
2024-02-01,-0.0184673997551437
2024-02-02,-0.02196412647226064
2024-02-03,-0.02062301942987449
2024-02-04,-0.010492985133562407
2024-02-05,-0.024850088666205236
2024-02-06,-0.028922380904342904
2024-02-07,-0.038562912496219945
2024-02-08,-0.03369235747119999
2024-02-09,-0.035977436857411595
2024-02-10,-0.03868272577957379
2024-02-11,-0.04746400519945104
2024-02-12,-0.049729282374110687
2024-02-13,-0.045246505409902146
2024-02-14,-0.04553581402889112
2024-02-15,-0.04092248512822657
2024-02-16,-0.04838862291847621
2024-02-17,-0.04083895808294254
2024-02-18,-0.03811573559318892
2024-02-19,-0.038312323306397174
2024-02-20,-0.04302269960009897
2024-02-21,-0.035434141636925626
2024-02-22,-0.03790200321539585
2024-02-23,-0.04523432275523621
2024-02-24,-0.05674839246284075
2024-02-25,-0.05308132492174321
2024-02-26,-0.06549598742848581
2024-02-27,-0.0790290845001157
2024-02-28,-0.08843077429938728
2024-02-29,-0.10209322011582711
2024-03-01,-0.10251460770096786
2024-03-02,-0.11240085001168201
2024-03-03,-0.11984020682153243
2024-03-04,-0.12662564704561804
2024-03-05,-0.12159978910307909
2024-03-06,-0.1342623756611234
2024-03-07,-0.14669558091284993
2024-03-08,-0.1429653372081792
2024-03-09,-0.1500821934671277
2024-03-10,-0.14937741589202497
2024-03-11,-0.14382207296280086
2024-03-12,-0.13882429951098998
2024-03-13,-0.13448643817400596
2024-03-14,-0.11910753774235129
2024-03-15,-0.12557820795933053
2024-03-16,-0.13296084532969624
2024-03-17,-0.14837652611484395
2024-03-18,-0.1488250694689108
2024-03-19,-0.1610551613755787
2024-03-20,-0.1559845981763464
2024-03-21,-0.1505143403924845
2024-03-22,-0.16054388618088
2024-03-23,-0.1617786639296328
2024-03-24,-0.1641455817983008
2024-03-25,-0.17110884895513429
2024-03-26,-0.17314320512086126
2024-03-27,-0.17645321291608165
2024-03-28,-0.20194166720715068
2024-03-29,-0.19223044662728347
2024-03-30,-0.18168856279575066
2024-03-31,-0.18436212707278238
2024-04-01,-0.1861138307251384
2024-04-02,-0.18352575661685283
2024-04-03,-0.191073374577641
2024-04-04,-0.1980681489432637
2024-04-05,-0.1859364085089651
2024-04-06,-0.18478313721461592
2024-04-07,-0.19460546582599642
2024-04-08,-0.20187300466562336
2024-04-09,-0.2121817664379778
2024-04-10,-0.21601942412800257
2024-04-11,-0.19956529542966578
2024-04-12,-0.2138004750087295
2024-04-13,-0.22519054163408506
2024-04-14,-0.22416117101230748
2024-04-15,-0.21750464269816067
2024-04-16,-0.20701912673907447
2024-04-17,-0.21425484149590404
2024-04-18,-0.2230757268322328
2024-04-19,-0.2308265041253436
2024-04-20,-0.22811850287641922
2024-04-21,-0.21517253492111516
2024-04-22,-0.20609059528521714
2024-04-23,-0.2060714212076347
2024-04-24,-0.2045788641018376
2024-04-25,-0.2105369689935422
2024-04-26,-0.2048962771842374
2024-04-27,-0.20524812808180393
2024-04-28,-0.2009965845241769
2024-04-29,-0.20300871717250327
2024-04-30,-0.21141830761138708
2024-05-01,-0.2065105225051016
2024-05-02,-0.20646560266688554
2024-05-03,-0.21335466097851172
2024-05-04,-0.21208113199065923
2024-05-05,-0.2289893596492984
2024-05-06,-0.23186955683402455
2024-05-07,-0.2336766757000109
2024-05-08,-0.23846219586126954
2024-05-09,-0.23902849880520335
2024-05-10,-0.2441226067124488
2024-05-11,-0.24821459413615918
2024-05-12,-0.2634997750240514
2024-05-13,-0.2672967763194856
2024-05-14,-0.27284596591563826
2024-05-15,-0.26549072263691037
2024-05-16,-0.26755315683620745
2024-05-17,-0.2683569476829227
2024-05-18,-0.2750026971218567
2024-05-19,-0.26245538490638826
2024-05-20,-0.2661997004548688
2024-05-21,-0.26340857333100554
2024-05-22,-0.2611076521750723
2024-05-23,-0.26831257988136475
2024-05-24,-0.27287848966354555
2024-05-25,-0.272914397536196
2024-05-26,-0.2598449128998098
2024-05-27,-0.27076744872802394
2024-05-28,-0.27444455399524037
2024-05-29,-0.2915109355877229
2024-05-30,-0.28358315364803155
2024-05-31,-0.2941544831034611
2024-06-01,-0.29934359814805833
2024-06-02,-0.30672724470802337
2024-06-03,-0.2977166645780471
2024-06-04,-0.3001211016036208
2024-06-05,-0.3071559813562861
2024-06-06,-0.2978155870867774
2024-06-07,-0.3038355831064402
2024-06-08,-0.31775972781942885
2024-06-09,-0.3215844625761303
2024-06-10,-0.3187450622088551
2024-06-11,-0.3254513326809653
2024-06-12,-0.3174668858459172
2024-06-13,-0.3229196052863163
2024-06-14,-0.3174089232369881
2024-06-15,-0.32145383594677374
2024-06-16,-0.31849926815508317
2024-06-17,-0.32355766733754326
2024-06-18,-0.3235291351776746
2024-06-19,-0.3095372135496859
2024-06-20,-0.3260866256216056
2024-06-21,-0.3261669629387122
2024-06-22,-0.3171457125515556
2024-06-23,-0.31946229003460364
2024-06-24,-0.31469669035133835
2024-06-25,-0.3096853939027715
2024-06-26,-0.31111923110084083
2024-06-27,-0.3190138426364737
2024-06-28,-0.30684222741008865
2024-06-29,-0.29924936876252006
2024-06-30,-0.29705598003906963
2024-07-01,-0.29797063948035196
2024-07-02,-0.293903540065021
2024-07-03,-0.30026158570970973
2024-07-04,-0.29060217119981147
2024-07-05,-0.27717795840221715
2024-07-06,-0.26454695182564286
2024-07-07,-0.2620335880738019
2024-07-08,-0.25819501719562926
2024-07-09,-0.25610400683218865
2024-07-10,-0.24861363897645689
2024-07-11,-0.2440067272413779
2024-07-12,-0.24059798197128512
2024-07-13,-0.23894300606533947
2024-07-14,-0.2520412409379821
2024-07-15,-0.25175844666114566
2024-07-16,-0.2567040953149191
2024-07-17,-0.2535533872839284
2024-07-18,-0.2581915603005366
2024-07-19,-0.26271800286492547
2024-07-20,-0.27936838953830084
2024-07-21,-0.2812877390959105
2024-07-22,-0.2973557885912943
2024-07-23,-0.30401403834977836
2024-07-24,-0.30597269969326923
2024-07-25,-0.29564666767039427
2024-07-26,-0.3014908504013064
2024-07-27,-0.30472639098342025
2024-07-28,-0.2947179995512692
2024-07-29,-0.293321079818078
2024-07-30,-0.2938549452923304
2024-07-31,-0.2878302936622752
2024-08-01,-0.2768064603146857
2024-08-02,-0.27319514477195916
2024-08-03,-0.25987678147354865
2024-08-04,-0.253691350737425
2024-08-05,-0.24905519815181879
2024-08-06,-0.23892220396768624
2024-08-07,-0.2446281479669134
2024-08-08,-0.2522641986383473
2024-08-09,-0.25368278691879736
2024-08-10,-0.23522506824126527
2024-08-11,-0.2285904186122891
2024-08-12,-0.22909361200077744
2024-08-13,-0.21642270576216052
2024-08-14,-0.21419815860000938
2024-08-15,-0.2110700436817525
2024-08-16,-0.20657013173033767
2024-08-17,-0.20748591101028296
2024-08-18,-0.20171447413000504
2024-08-19,-0.18478928514018073
2024-08-20,-0.17521493586810072
2024-08-21,-0.16460537144175655
2024-08-22,-0.14976542376149377
2024-08-23,-0.1480631067405861
2024-08-24,-0.14761801642179218
2024-08-25,-0.14692657534096176
2024-08-26,-0.1285456294816794
2024-08-27,-0.13246361770629406
2024-08-28,-0.12721479737819746
2024-08-29,-0.12800943096836356
2024-08-30,-0.12868226778831562
2024-08-31,-0.12432852691345547
2024-09-01,-0.12669569523940288
2024-09-02,-0.12303644566212289
2024-09-03,-0.12165009902617621
2024-09-04,-0.12501419021984783
2024-09-05,-0.12757795005090894
2024-09-06,-0.1086765025579285
2024-09-07,-0.10270336510248772
2024-09-08,-0.09768234260801907
2024-09-09,-0.10564003384684605
2024-09-10,-0.09730581840746932
2024-09-11,-0.09998393621291313
2024-09-12,-0.1031983532284022
2024-09-13,-0.09716107048296549
2024-09-14,-0.100121162429825
2024-09-15,-0.09217632112558655
2024-09-16,-0.08704605831491882
2024-09-17,-0.0889167619766362
2024-09-18,-0.07274469870491282
2024-09-19,-0.0756893815143746
2024-09-20,-0.09235792720826538
2024-09-21,-0.09698646107159997
2024-09-22,-0.08951669015547575
2024-09-23,-0.07611334627166902
2024-09-24,-0.0754055828980331
2024-09-25,-0.06871451440681048
2024-09-26,-0.059040547979391164
2024-09-27,-0.054490945831943687
2024-09-28,-0.03582619879588993
2024-09-29,-0.03028490841191695
2024-09-30,-0.03888227770354622
2024-10-01,0.1764381799453541
2024-10-02,-0.020535280513738038
2024-10-03,-0.01295922074292213
2024-10-04,0.001827831207175265
2024-10-05,0.0075361863386387284
2024-10-06,0.007219996082238979
2024-10-07,-0.0013603200627610931
2024-10-08,0.0016191255868928667
2024-10-09,-0.00048801978090735193
2024-10-10,0.01064307534249024
2024-10-11,0.01895180776046347
2024-10-12,0.016006090314708427
2024-10-13,0.02091465360568208
2024-10-14,0.017875779041391558
2024-10-15,0.020236766006194007
2024-10-16,0.006646006759682986
2024-10-17,0.012388255612866605
2024-10-18,0.007968382592008556
2024-10-19,0.0019877078203240257
2024-10-20,0.011371812669436696
2024-10-21,0.01608332484752488
2024-10-22,0.026139077328945545
2024-10-23,0.030252533979264907
2024-10-24,0.030509667115262012
2024-10-25,0.03207107427795157
2024-10-26,0.03108168860544412
2024-10-27,0.03658390100750626
2024-10-28,0.05425282380049765
2024-10-29,0.043000006325535564
2024-10-30,0.054693748868086756
2024-10-31,0.06953135780109541
2024-11-01,0.0849697562914494
2024-11-02,0.09454791367661926
2024-11-03,0.09008080933780226
2024-11-04,0.09506637198288723
2024-11-05,0.10909260448909316
2024-11-06,0.11566983451543657
2024-11-07,0.11951467015511968
2024-11-08,0.1290624812914397
2024-11-09,0.1418431713307742
2024-11-10,0.13873939237793084
2024-11-11,0.14449217659190944
2024-11-12,0.15701428456400948
2024-11-13,0.1632669369802508
2024-11-14,0.16284979184285947
2024-11-15,0.16227001235691976
2024-11-16,0.1724109704783792
2024-11-17,0.17788728163918097
2024-11-18,0.1840952745597755
2024-11-19,0.16470883372173456
2024-11-20,0.17163903412914963
2024-11-21,0.17501497623832094
2024-11-22,0.1786601151807078
2024-11-23,0.16455061663689471
2024-11-24,0.18174427035787016
2024-11-25,0.18582258059156365
2024-11-26,0.19629161822401753
2024-11-27,0.19426218886275456
2024-11-28,0.1972781732449914
2024-11-29,0.19460557238961634
2024-11-30,0.19046920353271835
2024-12-01,0.20545243886379805
2024-12-02,0.20746764338974574
2024-12-03,0.22365141065892163
2024-12-04,0.2268782743490591
2024-12-05,0.23118958172776535
2024-12-06,0.22977191470238462
2024-12-07,0.25179946141050247
2024-12-08,0.2569574137036828
2024-12-09,0.26074861769874697
2024-12-10,0.2588525536806281
2024-12-11,0.27404975479226157
2024-12-12,0.2800798967087045
2024-12-13,0.29605954408716245
2024-12-14,0.3064130239042009
2024-12-15,0.29204496515673417
2024-12-16,0.3055301426893511
2024-12-17,0.3007591775406707
2024-12-18,0.30049858647167066
2024-12-19,0.29629712338376407
2024-12-20,0.29797096289352953
2024-12-21,0.3006221849178501
2024-12-22,0.29154043864364726
2024-12-23,0.2970535297616616
2024-12-24,0.30785508295064185
2024-12-25,0.30712856033319735
2024-12-26,0.3020572876913502
2024-12-27,0.3033796387477013
2024-12-28,0.30907766388033037
2024-12-29,0.31109930385377643
2024-12-30,0.3076378855171373
2024-12-31,0.3206071068518255
2025-01-01,0.3195421318809588
2025-01-02,0.33403050674979695
2025-01-03,0.3358084700547076
2025-01-04,0.3368677700491807
2025-01-05,0.33621384601047694
2025-01-06,0.33601388739517435
2025-01-07,0.32260045003741267
2025-01-08,0.31380197167540635
2025-01-09,0.32628004110034564
2025-01-10,0.3178516685363371
2025-01-11,0.30725874743444953
2025-01-12,0.3037860315657113
2025-01-13,0.2984865414479576
2025-01-14,0.28863238602555524
2025-01-15,0.3013760442105166
2025-01-16,0.3008925671235105
2025-01-17,0.2993717178451
2025-01-18,0.3130255306330515
2025-01-19,0.3210709904997353
2025-01-20,0.3205179518125841
2025-01-21,0.31383772577685076
2025-01-22,0.33644058613887445
2025-01-23,0.32061659162856543
2025-01-24,0.31722670334969083
2025-01-25,0.3298521719631412
2025-01-26,0.3571600838968513
2025-01-27,0.3697268656245657
2025-01-28,0.3814590108227164
2025-01-29,0.37636761542677916
2025-01-30,0.3763103175578006
2025-01-31,0.38535906361555744
2025-02-01,0.3748176676495695
2025-02-02,0.3704688517182334
2025-02-03,0.3725760300919806
2025-02-04,0.3831013565211666
2025-02-05,0.3689003558741612
2025-02-06,0.3676031561733626
2025-02-07,0.3768222849934246
2025-02-08,0.36565099874139917
2025-02-09,0.34566659064839445
2025-02-10,0.3389898088704382
2025-02-11,0.34386921520074415
2025-02-12,0.3458076019448941
2025-02-13,0.33198808750120734
2025-02-14,0.32196971738394264
2025-02-15,0.3256540573998392
2025-02-16,0.3193016450983062
2025-02-17,0.31817486574946424
2025-02-18,0.32536749525659636
2025-02-19,0.321121028683113
2025-02-20,0.3310222891129897
2025-02-21,0.32352835227066773
2025-02-22,0.32525028970305103
2025-02-23,0.3328352460897925
2025-02-24,0.32209811741685285
2025-02-25,0.31599681826596515
2025-02-26,0.3099155214486382
2025-02-27,0.3212678904338827
2025-02-28,0.32736608457489297
2025-03-01,0.3288918081122077
2025-03-02,0.3342710068086473
2025-03-03,0.33209339336250776
2025-03-04,0.3285848568002274
2025-03-05,0.33610202346693435
2025-03-06,0.3346019056433066
2025-03-07,0.3447949290878048
2025-03-08,0.34293059051673513
2025-03-09,0.33597014709644746
2025-03-10,0.335657424547229
2025-03-11,0.3416820423000223
2025-03-12,0.33317544017248674
2025-03-13,0.32449306075976564
2025-03-14,0.3174879895652768
2025-03-15,0.3131321114268706
2025-03-16,0.3090024922120381
2025-03-17,0.3168038842821462
2025-03-18,0.3104208358327046
2025-03-19,0.3070217765255492
2025-03-20,0.30002767425073207
2025-03-21,0.30648839422391194
2025-03-22,0.3016675453275676
2025-03-23,0.30512829604252295
2025-03-24,0.31461576514779915
2025-03-25,0.3047827809159024
2025-03-26,0.30858122866070253
2025-03-27,0.30949810400300093
2025-03-28,0.3115030953090736
2025-03-29,0.30314930194311085
2025-03-30,0.3078937160098439
2025-03-31,0.3108978909871246
2025-04-01,0.30901521104765667
2025-04-02,0.29700032820695327
2025-04-03,0.2986288861615624
2025-04-04,0.2984249654080704
2025-04-05,0.29788542856622235
2025-04-06,0.3027022333653828
2025-04-07,0.3058430429732214
2025-04-08,0.2974458447866107
2025-04-09,0.29884239698398374
2025-04-10,0.3059320038447828
2025-04-11,0.3005145968698499
2025-04-12,0.2971479469025148
2025-04-13,0.2852306330070191
2025-04-14,0.26367326758883264
2025-04-15,0.2599804803189594
2025-04-16,0.25760514158984615
2025-04-17,0.25505555671002467
2025-04-18,0.23262629407616703
2025-04-19,0.23522759787657066
2025-04-20,0.21360510719582249
2025-04-21,0.20250607244003552
2025-04-22,0.20699249997996041
2025-04-23,0.1888720049472019
2025-04-24,0.17819214213935392
2025-04-25,0.18382643573220991
2025-04-26,0.1744955458896253
